game_id,turn,snake_id,snake_name,health,length,alive
46eaa378-a38f-4e37-ab3f-c0b30f414641,10,125d3c75-d7d5-4283-8060-df6b54890e2a,Snake2,90,3,1
46eaa378-a38f-4e37-ab3f-c0b30f414641,10,2abc1d8a-6a95-4a28-8fab-de1d3357e776,Snake3,92,4,1
46eaa378-a38f-4e37-ab3f-c0b30f414641,10,1aa41a2d-13db-404d-b12a-d83dbff95c94,Snake4,95,3,0
46eaa378-a38f-4e37-ab3f-c0b30f414641,11,125d3c75-d7d5-4283-8060-df6b54890e2a,Snake2,89,3,1
46eaa378-a38f-4e37-ab3f-c0b30f414641,11,2abc1d8a-6a95-4a28-8fab-de1d3357e776,Snake3,91,4,1
46eaa378-a38f-4e37-ab3f-c0b30f414641,11,1f6546e9-75d0-45f7-9130-e6c408a678b7,Snake1,90,3,0
46eaa378-a38f-4e37-ab3f-c0b30f414641,11,1aa41a2d-13db-404d-b12a-d83dbff95c94,Snake4,95,3,0
46eaa378-a38f-4e37-ab3f-c0b30f414641,12,125d3c75-d7d5-4283-8060-df6b54890e2a,Snake2,88,3,1
46eaa378-a38f-4e37-ab3f-c0b30f414641,12,2abc1d8a-6a95-4a28-8fab-de1d3357e776,Snake3,100,5,1
46eaa378-a38f-4e37-ab3f-c0b30f414641,12,1f6546e9-75d0-45f7-9130-e6c408a678b7,Snake1,90,3,0
46eaa378-a38f-4e37-ab3f-c0b30f414641,12,1aa41a2d-13db-404d-b12a-d83dbff95c94,Snake4,95,3,0
46eaa378-a38f-4e37-ab3f-c0b30f414641,13,125d3c75-d7d5-4283-8060-df6b54890e2a,Snake2,87,3,1
46eaa378-a38f-4e37-ab3f-c0b30f414641,13,1f6546e9-75d0-45f7-9130-e6c408a678b7,Snake1,90,3,0
46eaa378-a38f-4e37-ab3f-c0b30f414641,13,2abc1d8a-6a95-4a28-8fab-de1d3357e776,Snake3,100,5,0
46eaa378-a38f-4e37-ab3f-c0b30f414641,13,1aa41a2d-13db-404d-b12a-d83dbff95c94,Snake4,95,3,0
46eaa378-a38f-4e37-ab3f-c0b30f414641,14,125d3c75-d7d5-4283-8060-df6b54890e2a,Snake2,87,3,1
